-0.0173259 0.000828233 0.132572 0.000585649
-0.0269646 0.000782687 0.12878 0.000553444
-0.0325813 0.000753032 0.125144 0.000532474
-0.0381047 0.000735957 0.122881 0.000520401
-0.0411542 0.000730805 0.123456 0.000516757
-0.0435615 0.000730668 0.123917 0.00051666
-0.0462399 0.00075488 0.128549 0.000533781
-0.0469289 0.000782693 0.130827 0.000553448
-0.0466368 0.000789554 0.135454 0.000558299
-0.0464249 0.000813937 0.140432 0.000575541
-0.0445013 0.00083291 0.143529 0.000588956
