75.1794 0.0798913 9.5188 0.0564916
74.3562 0.0768808 9.52578 0.054363
73.7556 0.0725988 9.15033 0.0513351
73.0575 0.0711972 9.08873 0.050344
72.546 0.0691647 8.98129 0.0489068
72.2299 0.0686691 8.96125 0.0485564
71.8921 0.0687835 9.04052 0.0486373
71.8879 0.0718501 9.31034 0.0508057
72.1058 0.072215 9.60242 0.0510637
72.2271 0.0758593 10.1651 0.0536406
72.4324 0.0776437 10.4213 0.0549024
