77.1985 0.101252 10.6734 0.0715962
76.7101 0.0953165 10.1998 0.0673989
76.0842 0.0945809 10.1347 0.0668788
75.7296 0.0920838 9.82193 0.0651131
75.4538 0.0942026 10.0885 0.0666113
75.1639 0.0926655 9.91434 0.0655244
74.9791 0.096942 10.3651 0.0685483
74.9265 0.100846 10.5045 0.071309
74.8306 0.101801 10.8456 0.0719845
74.8533 0.104936 11.1898 0.0742008
75.0423 0.10693 11.3179 0.075611
