79.0864 0.0787463 9.40416 0.055682
78.1929 0.0763503 9.47943 0.0539878
77.93 0.0720055 9.09752 0.0509156
77.4959 0.0718862 9.19723 0.0508313
77.2907 0.0703458 9.15847 0.049742
77.1049 0.0705933 9.25149 0.049917
76.9027 0.0732761 9.67883 0.0518141
76.866 0.0765504 9.97831 0.0541293
76.9336 0.0771814 10.3452 0.0545755
76.9017 0.0796047 10.7575 0.056289
76.9231 0.0809938 10.9593 0.0572713
