-0.0118051 0.000873049 0.138985 0.000617339
-0.0159736 0.000832787 0.13646 0.000588869
-0.0204146 0.000808938 0.133952 0.000572006
-0.0242997 0.000792533 0.131997 0.000560405
-0.027388 0.000778737 0.131138 0.00055065
-0.0291691 0.000776378 0.131141 0.000548982
-0.0293173 0.00079177 0.134333 0.000559866
-0.0285836 0.000821621 0.136646 0.000580974
-0.027617 0.000822554 0.140199 0.000581634
-0.0279022 0.000847893 0.145076 0.000599551
-0.0261329 0.000865625 0.147923 0.00061209
