81.9103 0.0687138 10.8598 0.048588
81.0022 0.0654971 10.6716 0.0463134
80.0963 0.0634366 10.4572 0.0448565
79.282 0.0621705 10.321 0.0439612
78.5377 0.0609162 10.2299 0.0430743
77.9281 0.0601836 10.1382 0.0425562
77.135 0.0609323 10.3112 0.0430856
76.7333 0.0632034 10.4889 0.0446915
76.5924 0.0630417 10.7173 0.0445772
76.4779 0.0649534 11.0812 0.045929
76.4943 0.0662236 11.2821 0.0468272
