72.466 0.0973423 10.2907 0.0688314
72.0356 0.0912339 9.78332 0.0645121
71.4487 0.0902845 9.68867 0.0638408
71.1261 0.0875434 9.34421 0.0619026
70.9768 0.0885667 9.48077 0.0626261
70.7858 0.0884921 9.47609 0.0625734
70.8291 0.0918205 9.81535 0.0649269
70.9484 0.0951338 9.90123 0.0672697
71.1182 0.0964569 10.2667 0.0682053
71.2903 0.100019 10.6612 0.0707238
71.6312 0.102404 10.8388 0.0724103
