-0.0293211 0.00134188 0.142315 0.00094885
-0.0364839 0.00125765 0.135242 0.000889291
-0.0447584 0.00124444 0.133926 0.00087995
-0.0501419 0.00120218 0.128655 0.000850068
-0.0538389 0.00122365 0.131444 0.000865251
-0.0566835 0.00121746 0.130756 0.000860871
-0.0593791 0.00126294 0.135494 0.000893035
-0.0610404 0.00129724 0.135448 0.000917286
-0.0619923 0.00130952 0.139886 0.000925969
-0.0616937 0.00134698 0.144026 0.000952459
-0.0589631 0.00137609 0.146106 0.000973045
