-0.088554 0.00130805 0.139023 0.000924931
-0.0946364 0.00122646 0.132122 0.000867236
-0.103545 0.0011888 0.127971 0.000840608
-0.10775 0.00115592 0.123737 0.000817357
-0.109327 0.00117222 0.125882 0.000828887
-0.111919 0.00116732 0.125377 0.000825417
-0.11194 0.00119656 0.128227 0.000846094
-0.110865 0.00123203 0.128492 0.000871174
-0.109304 0.00123662 0.131826 0.00087442
-0.107394 0.00127481 0.136071 0.000901428
-0.102642 0.00131193 0.139114 0.000927673
