-0.0571953 0.00104408 0.124788 0.000738277
-0.0681119 0.000996825 0.123811 0.000704861
-0.0761219 0.000937939 0.118441 0.000663223
-0.0853896 0.000912061 0.116587 0.000644924
-0.0920957 0.000881881 0.114634 0.000623584
-0.0962491 0.000872288 0.11393 0.000616801
-0.100618 0.000871483 0.114622 0.000616232
-0.100878 0.000906157 0.117479 0.00064075
-0.097809 0.000915566 0.121843 0.000647403
-0.0965769 0.000956188 0.128201 0.000676127
-0.0934645 0.000984773 0.132323 0.000696339
