80.7742 0.11023 11.5089 0.0779444
80.1248 0.103783 11.0201 0.0733855
79.0896 0.103084 10.9784 0.0728917
78.4013 0.1008 10.7057 0.0712766
77.5713 0.100454 10.7034 0.0710318
76.8218 0.0985246 10.4928 0.0696674
75.9683 0.10093 10.7385 0.0713681
75.4496 0.104877 10.8561 0.0741589
75.2342 0.103764 10.9661 0.0733723
75.1193 0.107112 11.3118 0.0757393
75.2585 0.109925 11.5442 0.0777284
