-0.0786125 0.000796293 0.127611 0.000563064
-0.0865849 0.000751363 0.123713 0.000531294
-0.092182 0.000715466 0.118903 0.000505911
-0.0964049 0.000697495 0.116413 0.000493204
-0.0981989 0.00069239 0.116909 0.000489594
-0.0997411 0.00068727 0.116453 0.000485973
-0.0992818 0.000708563 0.120485 0.00050103
-0.0972457 0.000736045 0.122842 0.000520462
-0.0945447 0.000744975 0.127608 0.000526777
-0.0924337 0.000768182 0.132324 0.000543186
-0.0883465 0.000790164 0.13597 0.00055873
