0.0315049 0.00162476 0.134894 0.00114888
0.0117751 0.0015261 0.133923 0.00107911
-0.00299133 0.00150234 0.132001 0.00106231
-0.0125218 0.00148288 0.129317 0.00104856
-0.0245337 0.00147116 0.126425 0.00104027
-0.0312426 0.00144737 0.123705 0.00102344
-0.0379147 0.00151449 0.126594 0.00107091
-0.0428465 0.00162712 0.129599 0.00115055
-0.0410556 0.00161855 0.131949 0.00114449
-0.0412882 0.0017021 0.138195 0.00120357
-0.0395786 0.00174237 0.139335 0.00123204
