83.5254 0.11335 9.52812 0.0801504
82.3826 0.104831 9.42428 0.0741266
81.3489 0.0999802 9.16388 0.0706967
80.3982 0.0973415 8.99185 0.0688309
79.9005 0.0974006 8.92373 0.0688726
79.413 0.0960072 8.80183 0.0678874
78.9139 0.0988167 8.96404 0.0698739
78.6432 0.105154 9.18944 0.0743554
78.8707 0.106485 9.56175 0.0752964
78.7042 0.111096 9.99922 0.0785564
78.7802 0.115631 10.2593 0.0817633
