75.8437 0.105819 8.93213 0.0748251
75.0676 0.0970896 8.75261 0.0686527
74.2757 0.0928448 8.52961 0.0656512
73.6116 0.0908637 8.41017 0.0642503
73.2776 0.0903415 8.28585 0.0638811
73.0163 0.0901636 8.27985 0.0637553
72.9384 0.0917412 8.32675 0.0648708
73.0175 0.0981644 8.58083 0.0694127
73.512 0.0999264 8.97782 0.0706586
73.6823 0.10539 9.49798 0.074522
74.0121 0.110229 9.79801 0.0779438
