0.0111897 0.00144277 0.121963 0.00102019
0.00556413 0.00132458 0.119528 0.000936618
0.000325028 0.00127618 0.117332 0.000902393
-0.00387697 0.00125404 0.11616 0.000886741
-0.00430721 0.00124883 0.114607 0.000883055
-0.00448862 0.00124648 0.114513 0.000881392
-0.0017293 0.00127903 0.116202 0.000904413
-0.000627838 0.0013653 0.119477 0.000965411
0.00376185 0.00137694 0.12381 0.000973642
0.00293514 0.00145452 0.131254 0.0010285
0.00585941 0.00151664 0.134964 0.00107243
