-0.0653129 0.0012767 0.108166 0.00090276
-0.073159 0.00115275 0.104252 0.000815117
-0.077206 0.00108565 0.0998676 0.000767667
-0.080464 0.001072 0.0993383 0.00075802
-0.0805127 0.00107378 0.098583 0.000759275
-0.0809465 0.00108084 0.0993547 0.000764267
-0.0780627 0.00113676 0.10332 0.000803808
-0.0742747 0.00122891 0.107647 0.000868969
-0.0677983 0.001257 0.113269 0.00088883
-0.0650883 0.00130552 0.118054 0.00092314
-0.0593687 0.00137733 0.122799 0.00097392
