-0.0088284 0.00101278 0.120333 0.00071614
-0.0209315 0.000933341 0.117816 0.000659972
-0.0275992 0.000895452 0.114015 0.00063318
-0.0315735 0.00088369 0.112524 0.000624863
-0.0342827 0.000887413 0.111677 0.000627496
-0.0351886 0.000896734 0.1127 0.000634087
-0.0350705 0.000941782 0.116397 0.00066594
-0.0345771 0.00100995 0.119725 0.000714144
-0.0310674 0.00101851 0.123907 0.000720195
-0.0295633 0.00106502 0.129697 0.000753086
-0.0272546 0.00110259 0.132219 0.000779647
