78.2276 0.113988 9.45347 0.0806019
77.1326 0.106613 9.34852 0.0753864
76.5321 0.106071 9.31316 0.0750038
76.1984 0.103495 9.01002 0.0731821
75.9112 0.10564 9.07091 0.0746989
75.8047 0.105082 8.97389 0.0743041
75.9432 0.112553 9.39599 0.0795871
75.9477 0.12158 9.683 0.0859701
76.1193 0.121667 9.9179 0.0860315
76.3081 0.127722 10.3801 0.0903133
76.4101 0.130765 10.4514 0.0924646
