73.3608 0.111367 9.26961 0.0787485
72.3735 0.1036 9.11154 0.0732566
71.8127 0.102447 9.01359 0.072441
71.5691 0.100029 8.72434 0.0707312
71.3832 0.101057 8.68619 0.071458
71.3932 0.1026 8.78177 0.0725493
71.6934 0.108206 9.04475 0.0765132
71.9722 0.116635 9.29724 0.0824737
72.3369 0.117314 9.57526 0.0829533
72.7211 0.123096 10.0163 0.0870419
72.9925 0.12655 10.1295 0.0894841
