-0.0716962 0.000984697 0.117216 0.000696286
-0.0821681 0.000898784 0.113574 0.000635536
-0.0881137 0.000859249 0.109489 0.000607581
-0.0910678 0.000843033 0.107393 0.000596115
-0.0917574 0.000855486 0.10774 0.00060492
-0.0921674 0.000857769 0.107857 0.000606534
-0.0887659 0.000898867 0.111115 0.000635595
-0.0849239 0.000969404 0.114939 0.000685472
-0.0796043 0.000975885 0.118742 0.000690055
-0.0759935 0.00101306 0.123319 0.000716342
-0.0710591 0.00105899 0.127 0.000748821
