79.7082 0.102039 8.60767 0.0721527
78.9787 0.094328 8.50941 0.0667
78.6096 0.0886549 8.13792 0.0626884
78.2924 0.0889399 8.23067 0.06289
78.1966 0.0891071 8.17117 0.0630082
78.0315 0.0892782 8.19417 0.0631293
78.0205 0.0954997 8.67682 0.0675285
78.0406 0.101549 8.88601 0.0718063
78.3753 0.103146 9.27859 0.0729355
78.3746 0.107561 9.71035 0.0760574
78.5527 0.111692 9.92864 0.078978
