82.8206 0.0839174 9.88232 0.0593386
81.5091 0.0785563 9.84339 0.0555477
80.4519 0.0763259 9.67143 0.0539705
79.6135 0.0746636 9.46786 0.0527951
78.9369 0.0747783 9.38133 0.0528763
78.4214 0.0733903 9.18581 0.0518947
77.9307 0.0763248 9.40345 0.0539698
77.6231 0.0817069 9.65076 0.0577755
77.7981 0.0818534 9.91373 0.0578791
77.7182 0.0858508 10.3943 0.0607057
77.8075 0.0884541 10.5509 0.0625465
